age,balance,day,duration,campaign,pdays,previous,job_admin.,job_management,job_technician,marital_married,marital_single,education_tertiary,housing_no,loan_yes,contact_unknown,month_apr,month_aug,month_feb,month_jun,month_mar,month_may,month_oct,month_sep,poutcome_success,deposit
5.990092082603517,5.150527989762515,21.0,5.384338199656646,1.6687032306960001,181.331296769304,1.0,0.0,0.33129676930399987,0.0,1.0,0.0,0.0,1.0,0.6687032306960001,0.0,0.6687032306960001,0.0,0.0,0.0,0.0,0.0,0.33129676930399987,0.0,0.6687032306960001,1
6.806771422504001,3.993458061863632,30.0,5.8175956759296445,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.39152669464996,4.7385052538736065,12.0,5.786802017009766,2.0,182.97145773087271,3.9857288654363554,0.0,0.0,1.0,0.014271134563644594,0.9857288654363554,0.0,1.0,0.0,0.0,0.0,0.0,0.9857288654363554,0.0,0.0,0.014271134563644594,0.0,0.0,1.0,1
7.681145747868608,7.020281248697607,21.0,6.090646694376605,1.0,184.19219598743257,2.9039020062837215,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9039020062837214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
8.067716300189277,6.846248799664543,6.088688425124678,5.531250309628156,1.0443442125623392,96.04434421256234,1.0,0.9556557874376608,0.0,0.0,0.9556557874376608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044344212562339225,0.0,0.0,0.0,0.0,0.9556557874376608,1.0,1
5.229438124001969,8.115745357707983,5.322441270816636,5.408912312857021,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6775587291833637,0.0,0.0,0.3224412708166363,0.0,0.0,1
6.628062047901192,7.631168348034308,19.58495125282156,5.694774487453845,2.0,126.5691747911964,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4308252088035933,0.0,1.0,1
5.563835087286388,7.495837390516962,4.0,5.679592246300715,1.0,181.48215861139315,2.9643172227862684,0.0,0.4821586113931342,0.0,0.4821586113931342,0.5178413886068658,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.35984458557927,6.869194334706689,13.0,5.72837967343246,3.0,-1.0,0.0,0.0,0.0,0.3455401071741253,0.3455401071741253,0.6544598928258747,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.0990195135927845,4.576916387485683,9.0,6.380831569295677,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.527520175294209,0.0,0.472479824705791,0.0,0.0,0.0,0.0,0.0,0.472479824705791,0.0,0.0,0.0,1
7.264711498441536,7.5768976406562825,26.229001425703036,5.54788452341193,1.0,-1.0,0.0,1.0,0.0,0.0,0.2290014257030344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5.828985596431963,6.682691678383961,20.798921812206128,5.772340573417467,1.4021563755877438,206.79353087323676,1.0,0.0,0.0,0.20107818779387188,0.0,1.0,0.7989218122061281,0.20107818779387188,0.0,0.0,0.20107818779387188,0.0,0.0,0.0,0.0,0.0,0.7989218122061281,0.0,1.0,1
5.260658894069973,6.3429452249998075,13.278258792773505,5.612106962889785,3.0,199.2782587927735,4.278258792773505,0.0,0.0,0.0,0.09275293092450143,0.9072470690754986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
5.167460132039011,6.546933036133063,17.680166316322037,5.7369406254063104,10.208099789793222,184.4720665265288,4.208099789793223,0.0,0.26396673673559257,0.0,0.0,1.0,0.26396673673559257,1.0,0.0,0.0,0.26396673673559257,0.7360332632644074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
5.343686543709275,3.6166983302890556,18.0,5.99393683601777,2.2809772338795136,-1.0,0.0,0.7190227661204865,0.28097723387951345,0.0,0.0,1.0,0.28097723387951345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.584557409788908,7.023366590018599,28.761141311698967,5.780186841098139,3.3481884155986217,103.0,1.0,0.4129528961003446,0.0,0.0,0.0,0.5870471038996554,0.5870471038996554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129528961003446,0.0,0.0,1.0,1
6.905625522815362,2.6946326858985716,12.860561672850025,6.213769782401064,4.860561672850026,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.860561672850026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.8352388831493816,3.4766210131966395,21.49272715557676,6.2907364857584644,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4927271555767596,0.0,0.0,0.0,0.4927271555767596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.9063872037665615,5.65003990925135,30.0,6.151777035619875,1.6650317617021315,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.517284381335244,5.879032013870071,16.0,5.311697219472987,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21399950792263311,0.0,1
6.897304853161735,7.987421179883471,16.0,6.122497605541822,1.0,-1.0,0.0,0.7114542418642291,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7114542418642291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.175165054117002,7.5526618363093805,28.852364035919738,6.0946345771451975,1.0,183.55709210775922,3.852364035919736,0.0,0.0,0.0,0.1476359640802637,0.8523640359197363,0.8523640359197363,0.8523640359197363,0.0,0.0,0.1476359640802637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
5.57493151278529,7.892980771033009,18.456067144970923,4.892703532440266,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5439328550290761,1.0,0.0,0.0,0.0,0.0,0.5439328550290761,0.0,0.0,0.45606714497092393,0.0,0.0,0.0,1
6.4420188623439945,7.88307021747923,4.23151720484907,5.63594667562529,1.9614137991918215,126.03858620080818,10.845655196767286,0.0,0.9614137991918216,0.03858620080817843,0.9614137991918216,0.03858620080817843,1.0,0.03858620080817843,0.0,0.0,0.0,0.03858620080817843,0.0,0.9614137991918216,0.0,0.0,0.0,0.0,0.0,1
5.576930298525915,7.474229307468053,5.017797996720949,5.132720351822168,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.017797996720949283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5.763603549251179,5.915616564082379,22.0,5.474916746489065,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
5.873714387112359,6.720078416341093,3.0,5.524683726491796,1.747039505542371,70.74703950554238,1.252960494457629,0.0,0.0,0.0,1.0,0.0,0.252960494457629,1.0,0.0,0.0,0.0,0.0,0.0,0.747039505542371,0.0,0.0,0.0,0.0,0.747039505542371,1
5.062109547209492,6.211365107277441,4.0,4.724521067649666,1.6833607948733627,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5.410551412060692,7.061334366910438,3.2757592131865874,5.45210461850022,2.0,183.72424078681343,1.551518426373175,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27575921318658747,0.0,0.0,0.0,0.0,1.0,1
6.0502836865067255,5.854794403231625,11.895403724558255,6.049085636705795,2.0,183.10459627544174,1.1045962754417444,0.0,0.0,0.8954037245582557,1.0,0.0,0.8954037245582557,0.8954037245582557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
5.863386008519856,3.2141905209301465,14.239317486460962,5.991965133614608,1.2393174864609613,372.67522240522675,1.4786349729219226,0.0,0.0,0.2393174864609613,0.2393174864609613,0.7606825135390387,0.0,0.2393174864609613,0.0,0.0,0.2393174864609613,0.0,0.0,0.0,0.0,0.7606825135390387,0.0,0.0,0.0,1
6.284851012198684,7.211685835471459,2.951755876863458,4.955159206744456,2.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9517558768634583,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5.878203314162011,7.018501674673501,7.0,5.508571997399251,1.0,94.37162301035777,2.6283769896422324,0.3716230103577677,0.6283769896422323,0.0,0.3716230103577677,0.6283769896422323,1.0,1.0,0.0,0.0,0.0,0.3716230103577677,0.0,0.0,0.0,0.0,0.0,0.6283769896422323,0.6283769896422323,1
7.49797223987534,7.875072611711163,10.0,5.998826704561745,2.0,156.0,1.8190700552563663,0.0,0.2730233517521221,0.0,0.7269766482478779,0.0,0.2730233517521221,1.0,0.0,0.0,0.0,0.0,0.2730233517521221,0.0,0.0,0.0,0.0,0.0,0.0,1
6.504518884049718,5.464271316105134,14.0,5.911740113568795,1.0,176.22773510034568,2.0,0.0,0.3861324498271612,0.0,1.0,0.0,0.3861324498271612,0.0,0.6138675501728388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
5.662276879541186,5.371640987445385,8.679848682062596,5.404904997391904,1.0,99.83992434103129,1.1600756589687016,0.16007565896870157,0.8399243410312984,0.0,0.0,1.0,0.8399243410312984,1.0,0.0,0.0,0.0,0.16007565896870157,0.0,0.0,0.0,0.0,0.0,0.8399243410312984,0.0,1
7.527099873243113,6.99128985209477,11.195408207381186,5.3956042922688106,1.0977041036905935,461.0977041036906,1.0,0.0,0.09770410369059346,0.0,0.9022958963094065,0.09770410369059346,0.09770410369059346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09770410369059346,1
5.990532047507864,5.767093323489177,18.5209845425084,5.970122885006668,5.9580309149831985,-1.0,0.0,0.0,0.5209845425084006,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5209845425084006,0.0,0.0,0.0,0.0,0.0,0.0,1
5.054847883307609,5.542446147551642,27.279618689133606,5.8587585577166665,2.0,-1.0,0.0,0.0,0.0,0.27961868913360566,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203813108663943,0.0,0.0,0.0,1
6.890675698298001,7.445739289127095,16.0,6.227762171956312,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7019109019319428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.944460540194211,6.221175828791092,14.549055677823773,5.518208697844674,3.0981113556475455,417.2547216108811,2.0,0.0,0.0,0.0,0.5490556778237728,0.45094432217622715,0.45094432217622715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45094432217622715,0.0,0.0,1
6.808453962792591,4.940123636765387,2.0,5.759129031315204,1.0,-1.0,0.0,0.4777210137110539,0.0,0.0,0.5222789862889461,0.4777210137110539,0.4777210137110539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777210137110539,0.0,0.0,0.0,0.0,1
5.613764030198837,7.247240466049849,13.483671277491359,5.800610732907705,1.0,347.03265744501726,1.4836712774913585,0.0,0.5163287225086414,0.0,0.0,1.0,0.5163287225086414,0.5163287225086414,0.0,0.0,0.5163287225086414,0.0,0.0,0.0,0.0,0.48367127749135863,0.0,0.0,1.0,1
6.8930865809894915,6.959843145405855,8.308429622231944,6.2001102808319635,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3084296222319438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084296222319438,0.0,1
5.776124326659542,4.352191679705811,2.047925175956024,5.373425276677321,1.0,-1.0,0.0,0.0,0.0,0.9520748240439759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04792517595602408,0.0,0.0,0.0,0.0,0.0,0.0,1
5.667007121856861,5.943027149402224,27.0,5.313572816027083,1.0,180.0,3.7098961088712237,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.7098961088712239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901038911287761,0.0,0.2901038911287761,1
5.169713089176721,4.433518676213731,29.582200900757286,6.046669528607995,2.4177990992427123,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4177990992427125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.181398481859577,5.922675660715729,19.792434858686295,6.072884095189464,10.00945642664213,185.0,4.801891285328426,0.0,0.0,0.1981087146715742,0.1981087146715742,0.8018912853284258,0.1981087146715742,1.0,0.0,0.0,0.1981087146715742,0.8018912853284258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
5.839245201112169,7.829708247994745,14.0,4.983304758815809,1.0,-1.0,0.0,0.0,1.0,0.0,0.04905885374626451,0.9509411462537355,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.53327912390386,5.9641180171881265,29.0,2.739231443373624,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.10852779055788842,1.0,1.0,0.8914722094421116,0.8914722094421116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5.914843597531186,7.1779969127379255,16.901234634322922,5.902958397333614,1.5246913414192695,165.37654329290365,1.5246913414192695,0.0,1.0,0.0,0.0,0.5246913414192697,0.5246913414192697,0.5246913414192697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47530865858073035,1
5.958343366019282,7.083218182743528,5.0,5.094651496464231,1.2415914699087172,97.24159146990871,1.7584085300912828,0.0,0.24159146990871716,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7584085300912828,0.0,0.24159146990871716,0.0,0.0,0.0,0.0,1.0,1
6.0488553446798345,5.921455628093039,1.0,5.422695851951883,1.0,119.0,1.334657287124501,0.0,0.0,0.0,0.33465728712450116,0.6653427128754988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6653427128754988,0.0,1.0,1
7.59526589934299,6.638004632037234,4.241752178589556,5.670787055012437,1.6208760892947782,195.62087608929477,2.7582478214104436,0.0,0.0,0.37912391070522167,0.6208760892947783,0.0,0.0,0.6208760892947783,0.0,0.0,0.0,0.0,0.37912391070522167,0.0,0.6208760892947783,0.0,0.0,0.0,0.0,1
7.715288351853282,7.710447312082785,5.0,5.417820506971432,2.0658535849538877,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.886402059135532,5.930583982671446,10.426026168065151,6.201688112207781,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21301308403257602,0.0,0.0,0.0,0.21301308403257602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.752778175907455,4.868390008107591,30.0,6.26026342416945,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10374942457535163,0.0,0.0,0.0,0.8962505754246484,0.0,0.0,0.0,0.0,1
5.416779405921452,6.606562211618732,15.656589886199981,5.192122370469582,1.0,103.68682022760004,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.34341011380001796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34341011380001796,0.656589886199982,1.0,1
5.757388541826715,5.446225992719977,29.0,6.190480210288294,3.0,347.2214548364459,1.0,0.2540778805077263,0.0,0.0,0.7459221194922737,0.2540778805077263,0.2540778805077263,0.2540778805077263,0.0,0.0,0.7459221194922737,0.0,0.0,0.0,0.2540778805077263,0.0,0.0,0.0,0.0,1
5.52466001584569,5.895472621753007,6.495690835775473,5.095320412534501,1.3739227089438681,295.8782318731684,1.3739227089438681,0.0,1.0,0.0,1.0,0.0,0.37392270894386814,1.0,0.0,0.0,0.0,0.0,0.6260772910561319,0.37392270894386814,0.0,0.0,0.0,0.0,0.6260772910561319,1
6.471816343457284,5.298067447868732,15.0,6.331965381039578,2.2473863181087075,371.0,1.5842045606304307,0.0,0.0,0.0,0.4157954393695692,0.5842045606304308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6.239279609063025,4.698648274226025,16.0,6.35702591761267,2.9647525328318305,-1.0,0.0,0.9647525328318305,0.0,0.0,0.0,0.0,0.0,0.9647525328318305,0.0,0.03524746716816951,0.0,0.0,0.0,0.0,0.0,0.03524746716816951,0.0,0.9647525328318305,0.0,1
7.248221075890618,6.053145750651836,5.265003561705427,5.798422008633579,2.4699928765891466,56.469992876589146,2.79501068511628,0.0,0.0,0.0,1.0,0.0,0.0,0.7349964382945733,0.0,0.0,0.0,0.0,0.0,0.7349964382945733,0.0,0.2650035617054267,0.0,0.0,0.2650035617054267,1
5.399622624628727,6.5847293221147565,6.371168546299763,6.41846042822556,1.1237228487665876,334.30930712191645,1.9381385756167062,0.9381385756167062,0.0,0.0,1.0,0.0,0.0,0.061861424383293784,1.0,0.0,0.0,0.0,0.0,0.0,0.061861424383293784,0.9381385756167062,0.0,0.0,0.9381385756167062,1
6.539377934372317,6.107013703541211,10.489262887708097,4.931359569241713,2.0,129.76610566843786,2.5107371122919035,0.0,0.25536855614595166,0.0,1.0,0.0,0.25536855614595166,0.25536855614595166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
4.2848850672086485,4.723658911722865,9.02403855590586,4.561150381279144,1.0,182.95192288818828,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02403855590585835,0.9759614440941417,0.0,0.0,0.0,0.0,0.0,1.0,1
5.660027598726805,6.315107876049941,29.0,5.323893799812547,1.6503233231174055,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7.558571278102121,6.029387803431615,25.21048283629266,6.088751687094952,1.0,322.0524141814633,2.473379854048611,0.0,0.21048283629265874,0.0,0.0,0.21048283629265874,1.0,0.7895171637073413,0.7895171637073413,0.0,0.0,0.0,0.0,0.0,0.21048283629265874,0.7895171637073413,0.0,0.0,0.0,1
5.7179380792819945,5.005571897638026,5.303557790962442,5.920905827938927,1.6071155819248846,194.69644220903757,3.3928844180751154,0.6964422090375577,0.3035577909624423,0.0,0.6964422090375577,0.3035577909624423,1.0,0.3035577909624423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6964422090375577,0.0,0.0,0.6964422090375577,1
7.058393049035684,6.17268498988687,11.309779566647796,5.569599881651062,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6902204333522038,0.0,0.0,0.6902204333522038,0.0,0.0,0.0,0.0,0.0,0.0,1
6.563341197756255,4.853481372506931,15.126993692044435,6.213532935206718,1.1269936920444352,-1.0,0.0,0.0,0.0,0.0,0.8730063079555649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
5.533762231012512,6.104653052531534,27.66308616340854,5.628610043330039,1.3369138365914606,117.01074150977438,2.9892584902256187,0.0,0.33691383659146046,0.6630861634085395,0.6630861634085395,0.33691383659146046,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630861634085395,1
4.623587718578454,6.296442630332484,6.0,5.5118811510966035,1.0,-1.0,0.0,0.38030414459570305,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619695855404297,0.0,0.38030414459570305,0.0,0.0,1
5.064861985778439,6.573395126091634,15.142217321038036,5.580739357366074,1.0,179.85778267896197,10.0,0.0,0.2859275596539883,0.0,0.0,1.0,0.2859275596539883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859275596539883,0.0,1.0,1
6.518145578960267,7.833941121884299,21.0,5.799606997238637,4.0,-1.0,0.0,0.08277845485782176,0.9172215451421782,0.0,0.9172215451421782,0.0,0.9172215451421782,0.9172215451421782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.519081866575293,5.666223572442782,20.0,5.153508394738077,1.0,-1.0,0.0,0.21900401897182764,0.0,0.0,0.7809959810281724,0.0,0.0,1.0,0.21900401897182764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.40883966862287,6.128220373562867,3.0,4.64670021837679,1.0,-1.0,0.0,0.7566971236553969,0.0,0.0,0.0,1.0,0.0,1.0,0.7566971236553969,0.0,0.0,0.0,0.0,0.0,0.7566971236553969,0.0,0.0,0.0,0.0,1
6.024615504165329,5.844593393267739,11.948796712558659,6.044577737228125,2.0,183.05120328744135,1.0512032874413404,0.0,0.0,0.9487967125586596,1.0,0.0,0.9487967125586596,0.9487967125586596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
5.886099238505522,6.4657911652781195,30.0,5.63934315235285,1.0,85.64284241042377,1.0,0.0,1.0,0.0,0.6428424104237718,0.35715758957622823,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
7.305093806460226,6.914807994796055,5.303729895334375,5.860745805849644,2.3481350523328124,83.65186494766719,2.3481350523328124,0.0,0.0,0.0,0.6518649476671875,0.3481350523328125,0.3481350523328125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481350523328125,0.0,0.0,0.3481350523328125,1
5.455028869377164,6.234897429476579,26.485706462228794,5.5397481557602966,2.0,35.742853231114395,1.7714403066568107,0.0,0.0,0.2571467688856036,0.0,1.0,1.0,0.7428532311143964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7428532311143964,1
7.246921038903794,3.35624770597991,10.0,5.451067060366035,3.0229021614649123,-1.0,0.0,0.0,0.0,0.0,0.9770978385350877,0.022902161464912307,0.0,0.022902161464912307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770978385350877,0.0,1
6.057915742024592,6.402199428714338,5.958967346157246,5.205844555492213,1.0410326538427537,93.0,3.0410326538427537,0.0,0.9589673461572462,0.0,1.0,0.0,0.041032653842753786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041032653842753786,1
6.365433670928006,7.36515880501004,12.344441306087365,5.269737336543463,2.655558693912635,99.65555869391264,5.0,0.3444413060873649,0.0,0.6555586939126351,0.6555586939126351,0.0,0.6555586939126351,1.0,0.0,0.0,0.0,0.6555586939126351,0.0,0.0,0.0,0.0,0.3444413060873649,0.0,0.6555586939126351,1
6.480990413684813,6.73096118868164,14.0,6.303315749156995,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8102211065687758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.142177569859155,5.708254025127377,6.149292208271502,6.137551711527518,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507077917284981,0.0,0.0,0.0,0.8507077917284981,0.0,0.0,0.0,0.0,0.0,1
8.134847103453856,6.487410996279613,25.0,6.02183686081047,1.2971007171765856,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2971007171765856,0.0,0.0,0.0,0.0,0.0,0.0,1
8.469156618809578,6.70460361508425,22.826513454753297,6.061324411733974,1.0,182.1734865452467,2.0867432726233526,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08674327262335257,0.0,0.0,0.0,0.0,0.9132567273766474,0.0,0.08674327262335257,1
5.022958578201737,4.4539139838038695,7.0,4.835685590355907,2.0,-1.0,0.0,0.8829554186232305,0.0,0.0,0.0,1.0,0.0,1.0,0.8829554186232305,0.0,0.8829554186232305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.228878261573119,5.819587071848675,3.0,6.002510877185252,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.715191870653649,0.0,0.0,0.0,0.0,0.0,0.0,1
6.819555585258565,5.8634826252297785,19.925216744040917,5.719140373747928,1.0,90.0,4.149566511918168,0.925216744040916,0.0,0.07478325595908397,1.0,0.0,0.0,0.925216744040916,0.0,0.0,0.0,0.925216744040916,0.0,0.0,0.0,0.07478325595908397,0.0,0.0,0.07478325595908397,1
5.909029102796145,6.939333049522888,13.917175435124065,6.161854436544335,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
6.285867284484228,5.967497819422707,27.0,4.877726237205695,1.2584598630523667,-1.0,0.0,0.0,0.2584598630523668,0.0,1.0,0.0,0.0,0.0,0.0,0.7415401369476332,0.0,0.0,0.2584598630523668,0.0,0.0,0.0,0.7415401369476332,0.0,0.0,1
6.267879197737742,6.724235127979168,11.33549220596699,6.240412833481539,3.6645077940330113,-1.0,0.0,0.6645077940330112,0.0,0.0,0.0,0.6645077940330112,0.0,1.0,0.6645077940330112,0.6645077940330112,0.0,0.3354922059669888,0.0,0.6645077940330112,0.0,0.0,0.0,0.0,0.0,1
6.436592438350782,6.242223014938755,23.63706122077466,4.606551466428784,1.0,-1.0,0.0,0.36293877922533824,0.0,0.6370612207746618,0.0,0.0,0.6370612207746618,0.0,0.0,0.6370612207746618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7.716857231677527,7.5137600650536225,15.0,6.09506555651167,3.4935039037958986,184.4935039037959,6.506496096204101,0.0,0.0,0.0,1.0,0.0,0.5064960962041014,1.0,0.0,0.0,0.0,0.0,0.4935039037958986,0.0,0.0,0.0,0.0,0.5064960962041014,1.0,1
5.656854249492381,8.23116422437394,29.63903058635146,5.535727821406966,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.6390305863514598,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5.810281957427754,7.038509441930538,21.948783037055158,5.164951052914428,2.6495943456850526,483.1653144856168,1.6495943456850526,0.7834685514383157,0.21653144856168427,0.0,0.21653144856168427,0.7834685514383157,0.21653144856168427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834685514383157,1
5.216460068985575,6.454171533426291,13.0,5.772453060055182,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02526305589838429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.495266751397291,7.021404700220902,16.0,5.582793425479393,1.415478484561807,94.4154784845618,1.0,0.0,0.0,0.4154784845618069,0.4154784845618069,0.5845215154381931,0.4154784845618069,0.5845215154381931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5845215154381931,1
